Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
7962	-1026.86	-1235.255	208.3949	1.441026	1.357849	0.4465247	0.673114	0.326886	2.841612
7968	-1032.279	-1240.02	207.7411	1.350825	1.744637	0.3772753	0.345859	0.654141	3.199584
7974	-1028.97	-1237.737	208.7677	1.756665	0.9031786	0.8420308	0.509055	0.490945	2.328526
7980	-1013.192	-1222.305	209.1125	1.71719	1.581328	0.4697901	0.502145	0.497855	2.08638
7986	-1032.402	-1241.959	209.5573	1.801467	1.388784	0.4697901	0.615031	0.384969	1.826678
7992	-1026.668	-1235.935	209.267	2.086416	2.036944	0.510866	0.551427	0.448573	1.469817
7998	-1035.477	-1244.968	209.4909	2.046194	2.036944	0.3755334	0.500074	0.499926	1.51536
8004	-1035.236	-1243.764	208.5279	1.725007	2.536104	0.3167838	0.363675	0.636325	2.295409
8010	-1022.137	-1231.218	209.0809	1.804702	1.550712	0.2490366	0.567035	0.432965	2.363934
8016	-1033.17	-1241.267	208.0972	1.641758	1.3582	0.2490366	0.457099	0.542901	3.153865
8022	-1022.21	-1229.179	206.9697	1.441948	3.086726	0.3978132	0.511918	0.488082	3.16945
8028	-1035.809	-1242.318	206.5089	1.402668	2.069019	0.3910698	0.304378	0.695622	3.757523
8034	-1029.536	-1238.38	208.8442	2.057062	2.062514	1.189738	0.482822	0.517178	1.184087
8040	-1039.26	-1249.039	209.7788	1.954691	1.150709	0.9757378	0.511198	0.488802	1.198166
8046	-1018.759	-1227.433	208.6737	2.070047	1.65717	1.334265	0.555594	0.444406	1.418854
8052	-1014.107	-1223.482	209.3748	2.060102	1.307396	1.334265	0.303664	0.696336	1.055225
8058	-1011.951	-1222.011	210.0598	2.014957	1.307396	0.6997348	0.514633	0.485367	1.055225
8064	-1009.888	-1219.812	209.9243	2.079503	1.307396	0.8037776	0.471957	0.528043	0.9989871
8070	-1025.035	-1233.976	208.9407	1.76648	2.450642	0.6083567	0.456887	0.543113	1.671661
8076	-1025.106	-1233.679	208.5724	1.643186	2.450642	0.9325681	0.456887	0.543113	1.73865
8082	-1027.654	-1237.039	209.3842	1.969784	1.207045	1.034872	0.59135	0.40865	1.41766
8088	-1018.749	-1228.088	209.3387	1.986992	1.722722	0.8798298	0.32577	0.67423	1.258264
8094	-1012.508	-1221.778	209.2706	1.930656	1.535108	0.8798298	0.471695	0.528305	1.459243
8100	-1027.147	-1237.035	209.8876	2.308333	0.9434292	0.8857694	0.381144	0.618856	1.047588
8106	-1027.546	-1237.206	209.6596	2.083688	1.334424	0.8857694	0.529414	0.470586	1.136116
8112	-1014.068	-1223.256	209.1888	2.22886	1.983074	0.833219	0.529414	0.470586	1.081569
8118	-1033.524	-1242.818	209.2932	2.381636	1.869344	0.833219	0.757481	0.242519	0.8897943
8124	-1035.263	-1244.746	209.4832	2.570606	1.869344	0.6779538	0.517759	0.482241	0.5937464
8130	-1025.946	-1235.164	209.2172	2.228291	2.185878	0.6151752	0.731197	0.268803	1.201801
8136	-1018.584	-1228.05	209.4662	2.360505	2.047307	0.3249877	0.348595	0.651405	1.370616
8142	-1030.798	-1239.877	209.0792	2.564598	2.779319	0.6392432	0.62185	0.37815	0.4974117
8148	-1016.813	-1226.431	209.6174	2.645705	1.646541	0.6392432	0.351972	0.648028	0.5449251
8154	-1025.487	-1235.021	209.5337	2.346938	2.555136	0.3540814	0.495593	0.504407	1.041268
8160	-1020.682	-1230.505	209.8233	2.599076	1.808756	0.3540814	0.655773	0.344227	0.9073144
8166	-1009.297	-1218.716	209.4195	2.353461	2.555739	0.4211806	0.657569	0.342431	1.017089
8172	-1014.37	-1224.195	209.8255	2.366951	2.10689	0.4211806	0.306126	0.693874	0.8110877
8178	-1020.913	-1230.572	209.6588	2.410459	2.10689	0.5610386	0.645126	0.354874	0.6241621
8184	-1019.643	-1229.347	209.7038	2.366879	2.007813	0.5610386	0.450803	0.549197	0.7305657
8190	-1033.161	-1242.749	209.5878	2.416988	3.092558	0.3467755	0.450803	0.549197	0.4984119
8196	-1027.471	-1236.974	209.5025	2.495231	3.092558	0.3467755	0.697789	0.302211	0.5615443
8202	-1019.086	-1228.636	209.5496	2.365182	2.959605	0.3467755	0.675591	0.324409	0.8210088
8208	-1027.514	-1237.156	209.6427	2.29388	2.261767	0.4280859	0.543245	0.456755	0.9897514
8214	-1018.461	-1228.265	209.8045	1.924453	2.030631	0.4530922	0.631761	0.368239	1.253143
8220	-1003.649	-1213.229	209.5798	1.865242	1.992422	0.4514428	0.631761	0.368239	1.496479
8226	-1024.027	-1232.671	208.6439	1.626045	1.65207	0.4269679	0.577439	0.422561	2.46284
8232	-1010.209	-1219.439	209.23	1.890232	1.152609	0.7337016	0.657717	0.342283	1.86054
8238	-1023.504	-1233.525	210.0212	1.771178	1.152609	0.3232895	0.521373	0.478627	1.86054
8244	-1027.456	-1237.138	209.6819	1.871732	1.347474	0.315057	0.508634	0.491366	1.923352
8250	-1013.448	-1223.203	209.7542	1.871732	1.347474	0.4636804	0.456124	0.543876	1.669721
8256	-1029.225	-1238.69	209.4651	1.958159	1.193098	0.4636804	0.540797	0.459203	1.900143
8262	-1031.108	-1240.671	209.5626	1.715336	1.085938	0.4951272	0.459772	0.540228	2.02693
8268	-1011.302	-1220.048	208.7462	1.839288	1.742853	0.8431183	0.394607	0.605393	1.82936
8274	-1025.735	-1233.692	207.957	1.80951	1.511592	0.8431183	0.435966	0.564034	2.468503
8280	-1019.332	-1227.898	208.5661	1.592201	1.511592	0.4629616	0.606495	0.393505	2.554113
8286	-1017.083	-1225.88	208.7973	1.816095	1.511592	0.6288892	0.557248	0.442752	2.098874
8292	-1010.206	-1218.813	208.6064	1.76826	1.511592	0.6288892	0.586075	0.413925	2.253864
8298	-1011.807	-1220.41	208.6027	1.888026	1.863222	0.4116147	0.441722	0.558278	2.253864
8304	-1010.176	-1219.818	209.6421	1.667612	0.8291419	0.4116147	0.450641	0.549359	2.276158
8310	-1012.054	-1221.876	209.8215	2.166696	1.064489	0.5269921	0.558443	0.441557	1.508198
8316	-1024.789	-1233.947	209.1582	1.981927	1.433364	0.9527074	0.536117	0.463883	1.503476
8322	-1018.194	-1226.865	208.6714	1.864092	1.42972	0.6500026	0.532828	0.467172	2.170447
8328	-1026.132	-1234.003	207.8711	1.866683	2.029654	0.482176	0.644191	0.355809	2.586053
8334	-1036.923	-1245.961	209.0379	1.964025	2.029654	0.4307016	0.303289	0.696711	1.825136
8340	-1035.666	-1244.287	208.6206	1.956006	2.830817	0.4307016	0.604173	0.395827	1.838793
8346	-1022.333	-1231.11	208.7776	1.906646	2.597126	0.4307016	0.38772	0.61228	1.838793
8352	-1018.348	-1227.114	208.7665	1.988586	2.597126	0.4307016	0.346943	0.653057	1.789938
8358	-1021.264	-1230.615	209.3509	2.235998	1.724123	0.451612	0.540475	0.459525	1.515044
8364	-1039.108	-1247.267	208.159	1.703981	2.174041	0.5247034	0.647644	0.352356	2.413132
8370	-1037.329	-1246.261	208.9326	1.959856	1.711481	0.5501775	0.629242	0.370758	1.897397
8376	-1027.995	-1237.291	209.2964	1.998537	1.222433	0.4784615	0.59883	0.40117	1.952432
8382	-1037.555	-1245.376	207.8203	1.571709	1.329877	0.5682804	0.479614	0.520386	3.002339
8388	-1043.736	-1250.095	206.3586	1.628184	1.554114	0.7271322	0.522291	0.477709	3.6013
8394	-1031.46	-1240.805	209.3452	1.929927	1.554114	0.4604947	0.522291	0.477709	1.81045
8400	-1020.158	-1230.005	209.8469	2.196896	1.19364	0.4102964	0.445376	0.554624	1.529694
8406	-1018.438	-1227.688	209.2499	2.100202	2.236654	0.4102964	0.608057	0.391943	1.521207
8412	-1024.857	-1233.657	208.8001	1.974442	2.236654	0.2924662	0.410608	0.589392	2.09295
8418	-1019.35	-1228.592	209.2414	1.976828	1.546919	0.4005916	0.343996	0.656004	1.927844
8424	-1018.014	-1226.855	208.8414	1.64752	1.736907	0.8097718	0.581435	0.418565	1.924034
8430	-1018.017	-1227.483	209.4663	1.682527	1.414417	0.5815468	0.53186	0.46814	1.834431
8436	-1014.072	-1223.686	209.614	1.784931	1.414417	0.5815468	0.502291	0.497709	1.659174
8442	-1030.971	-1239.984	209.0131	1.895799	1.166822	1.090911	0.502291	0.497709	1.730991
8448	-1030.466	-1239.483	209.0175	1.936295	1.492503	1.282173	0.388636	0.611364	1.379094
8454	-1015.05	-1224.299	209.2486	1.748469	1.724457	0.811312	0.360509	0.639491	1.572175
8460	-1021.427	-1230.93	209.5028	1.731147	1.724457	0.811312	0.448204	0.551796	1.39339
8466	-1015.679	-1225.371	209.6923	2.021558	1.724457	0.811312	0.448204	0.551796	0.9747998
8472	-1014.23	-1223.356	209.1265	1.946961	1.880543	0.811312	0.448204	0.551796	1.440554
8478	-1032.523	-1241.55	209.0279	1.859529	1.37503	0.9547658	0.400753	0.599247	1.717997
8484	-1019.331	-1228.247	208.9165	1.925129	1.37503	0.8531752	0.408234	0.591766	1.826209
8490	-996.4643	-1205.648	209.1842	1.916934	1.715175	0.5317629	0.499333	0.500667	1.772129
8496	-1016.378	-1225.676	209.2979	1.831088	1.329505	0.5091589	0.454833	0.545167	1.969682
8502	-1020.288	-1228.787	208.4991	1.61029	1.424892	0.5091589	0.410653	0.589347	2.576311
8508	-1021.285	-1229.764	208.4792	1.759069	2.448452	0.6582346	0.510364	0.489636	1.948374
8514	-1021.35	-1228.882	207.5325	1.565903	3.949551	0.5927993	0.580394	0.419606	2.351711
8520	-1010.793	-1219.397	208.6039	1.548005	1.936664	0.4843784	0.627085	0.372915	2.358552
8526	-1016.63	-1223.998	207.3682	1.658985	1.912226	0.4843784	0.276598	0.723402	3.058184
8532	-1020.805	-1229.32	208.5144	1.660891	1.424656	0.6324773	0.560824	0.439176	2.418798
8538	-1023.857	-1232.24	208.3822	1.698367	1.632204	0.5936306	0.306678	0.693322	2.418798
8544	-1029.538	-1238.218	208.6799	1.596002	1.868515	0.4016369	0.380933	0.619067	2.400696
8550	-1036.373	-1244.67	208.2973	1.697777	1.661549	0.4016369	0.651665	0.348335	2.659302
8556	-1030.051	-1238.22	208.1695	1.694185	1.625984	0.2610299	0.48418	0.51582	2.942455
8562	-1018.712	-1227.867	209.1551	1.502059	1.625984	0.4559346	0.457198	0.542802	2.194404
8568	-1020.921	-1230.097	209.1754	1.734896	1.625984	0.3079769	0.577202	0.422798	2.222132
8574	-1017.039	-1225.662	208.6226	1.772629	2.951427	0.4603655	0.577202	0.422798	1.890375
8580	-1024.606	-1233.663	209.0575	2.024111	2.001595	0.4603655	0.435748	0.564252	1.744235
8586	-1022.621	-1232.253	209.632	2.103724	2.001595	0.199101	0.482063	0.517937	1.697498
8592	-1017.595	-1227.077	209.4821	2.115062	2.069267	0.2630089	0.441029	0.558971	1.642986
8598	-1014.873	-1224.544	209.671	2.142185	2.401191	0.2108787	0.611659	0.388341	1.455751
8604	-1027.334	-1237.07	209.7361	2.174537	2.676825	0.2108787	0.645706	0.354294	1.27293
8610	-1036.786	-1245.858	209.0721	1.977868	2.841582	0.324459	0.561739	0.438261	1.653402
8616	-1024.451	-1232.497	208.0463	1.830074	2.841582	0.324459	0.547364	0.452636	2.433406
8622	-1009.305	-1218.52	209.2151	1.460348	1.011523	0.2997915	0.494357	0.505643	2.698109
8628	-1017.514	-1226.187	208.6723	1.363169	1.011523	0.3282785	0.494357	0.505643	3.046615
8634	-1024.255	-1232.777	208.5215	1.562001	1.379555	0.4669629	0.362027	0.637973	2.657871
8640	-1022.184	-1232.177	209.9933	1.570069	1.379555	0.3241548	0.560028	0.439972	1.885735
8646	-1014.817	-1223.258	208.4404	1.782857	1.379555	0.377814	0.444518	0.555482	2.673912
8652	-1009.454	-1218.216	208.762	1.680889	1.379555	0.460103	0.623103	0.376897	2.441705
8658	-1008.965	-1218.678	209.7135	1.826334	2.085034	0.2467647	0.623103	0.376897	1.707397
8664	-1017.599	-1226.896	209.2962	1.667268	2.149364	0.3494902	0.548871	0.451129	1.913891
8670	-1016.676	-1226.248	209.5726	1.988156	1.690551	0.3612615	0.655794	0.344206	1.676046
8676	-1015.027	-1223.984	208.9568	1.894563	1.591338	0.5240758	0.368726	0.631274	2.007692
8682	-1022.593	-1232.003	209.4107	1.98029	1.682821	0.3497121	0.522813	0.477187	1.815534
8688	-1027.096	-1234.829	207.7329	1.862987	1.436535	0.6627405	0.452263	0.547737	2.746761
8694	-1014.998	-1223.041	208.0426	1.515187	1.436535	0.7500366	0.447398	0.552602	2.700925
8700	-1018.946	-1228.19	209.2446	1.678854	1.268388	0.3826283	0.446805	0.553195	2.285478
8706	-1025.809	-1234.137	208.328	1.625606	1.970882	0.3826283	0.409957	0.590043	2.586719
8712	-1031.935	-1240.371	208.4361	1.599401	1.881249	0.7457114	0.447251	0.552749	2.213669
8718	-1039.093	-1248.795	209.7019	2.031795	1.344066	0.453622	0.411428	0.588572	1.606838
8724	-1028.564	-1238.033	209.4697	2.140468	1.344066	0.4076178	0.48758	0.51242	1.75483
8730	-1024.817	-1234.051	209.2339	1.842118	2.106129	0.4076178	0.459683	0.540317	1.773405
8736	-1020.593	-1229.131	208.5379	1.746855	2.106129	0.4436892	0.564111	0.435889	2.256073
8742	-1018.371	-1226.719	208.348	1.855367	1.616129	0.4632471	0.409765	0.590235	2.479297
8748	-1026.253	-1235.791	209.5379	1.855367	1.585279	0.4632471	0.450684	0.549316	1.709125
8754	-1011.23	-1221.073	209.8435	2.057085	1.814483	0.340922	0.573286	0.426714	1.395634
8760	-1018.564	-1228.873	210.3097	1.759925	0.8476455	0.4229075	0.391251	0.608749	1.741076
8766	-1018.003	-1226.747	208.744	1.607744	0.9794722	0.3833402	0.428215	0.571785	2.806003
8772	-1021.499	-1230.132	208.6326	1.600494	0.8468966	0.5307567	0.43665	0.56335	2.806003
8778	-1023.834	-1231.789	207.955	1.457779	1.50453	0.3540689	0.623179	0.376821	3.135842
8784	-1031.319	-1239.239	207.9201	1.321713	1.50453	0.3540689	0.515627	0.484373	3.237216
8790	-1042.775	-1252.059	209.2843	1.802867	1.190201	0.6861572	0.525805	0.474195	1.902086
8796	-1030.008	-1239.32	209.3125	1.694556	1.190201	0.7487974	0.503844	0.496156	1.902086
8802	-1028.151	-1235.294	207.143	1.510892	1.139957	0.5035649	0.635364	0.364636	3.593282
8808	-1042.435	-1250.637	208.2018	1.952211	1.501145	0.5035649	0.608978	0.391022	2.51871
8814	-1024.456	-1233.861	209.4051	1.9644	1.24165	0.7824105	0.613485	0.386515	1.587935
8820	-1039.661	-1249.594	209.9334	1.905752	1.026092	0.5095565	0.430874	0.569126	1.664715
8826	-1036.019	-1245.057	209.0379	1.905752	1.026092	0.6137792	0.490976	0.509024	2.164135
8832	-1032.015	-1240.705	208.6896	1.629332	1.026092	0.6137792	0.345106	0.654894	2.560574
8838	-1033.962	-1242.006	208.0437	1.873642	1.540496	0.6137792	0.356452	0.643548	2.543156
8844	-1035.327	-1243.885	208.5575	1.830204	1.191955	0.5660103	0.532171	0.467829	2.465664
8850	-1024.267	-1233.451	209.1834	1.782456	1.342081	0.4786075	0.432401	0.567599	2.104866
8856	-1030.94	-1239.445	208.5053	1.722056	1.185814	0.6172768	0.404516	0.595484	2.522239
8862	-1036.471	-1245.232	208.7608	1.576768	1.185814	0.5964524	0.51994	0.48006	2.472069
8868	-1040.949	-1249.992	209.0434	1.645367	1.185814	0.3880847	0.627671	0.372329	2.472069
8874	-1038.701	-1246.97	208.2691	1.598905	1.185814	0.7185914	0.497977	0.502023	2.660246
8880	-1021.319	-1229.974	208.6547	1.590646	1.836258	0.421373	0.355446	0.644554	2.409115
8886	-1010.524	-1218.693	208.1698	1.766361	1.597718	0.7288403	0.502208	0.497792	2.409115
8892	-1018.063	-1225.815	207.7513	1.657096	1.597718	1.21125	0.530279	0.469721	2.426566
8898	-1032.313	-1240.468	208.1545	1.583584	1.597718	0.8732856	0.480667	0.519333	2.426448
8904	-1027.551	-1235.221	207.6694	1.807159	1.597718	0.8732856	0.636401	0.363599	2.589799
8910	-1006.865	-1215.579	208.7141	1.867956	1.337049	0.5470339	0.467388	0.532612	2.283988
8916	-1013.259	-1222.013	208.7536	1.973303	1.337049	0.5470339	0.518269	0.481731	2.190708
8922	-1022.101	-1230.296	208.1947	1.744983	1.945699	0.6092025	0.525005	0.474995	2.36647
8928	-1017.19	-1226.6	209.4105	1.8959	1.945699	0.3117464	0.616765	0.383235	1.816258
8934	-1017.781	-1226.781	208.9997	1.852292	2.123166	0.4933795	0.343491	0.656509	1.816258
8940	-1011.238	-1220.37	209.1318	1.91501	1.271232	0.4933795	0.563824	0.436176	2.073269
8946	-1023.661	-1232.046	208.3844	1.669971	1.204412	0.5617478	0.505356	0.494644	2.669921
8952	-1012.469	-1221.303	208.8344	1.70587	1.210807	0.5092829	0.428692	0.571308	2.415478
8958	-1017.85	-1226.425	208.5753	1.67374	1.304596	0.5092829	0.428692	0.571308	2.548432
8964	-1006.781	-1214.705	207.9238	1.675361	1.304596	0.3064506	0.384113	0.615887	3.178919
8970	-1010.644	-1219.848	209.2043	1.928362	1.104411	0.2727824	0.568955	0.431045	2.398606
8976	-1034.365	-1243.41	209.0444	1.748296	1.42863	0.4314476	0.377374	0.622626	2.227616
8982	-1028.601	-1236.894	208.2929	1.590407	1.580292	0.4314476	0.448964	0.551036	2.728093
8988	-1036.627	-1243.789	207.1615	1.712411	1.580292	0.487406	0.236155	0.763845	3.275058
8994	-1020.283	-1228.026	207.7424	1.627545	1.955768	0.5122431	0.536993	0.463007	2.807929
9000	-1017.237	-1226.475	209.2378	1.642732	1.382753	0.3459865	0.602548	0.397452	2.301991
9006	-1023.149	-1232.566	209.4173	2.017671	1.349271	0.4865961	0.595448	0.404552	1.775631
9012	-1031.247	-1239.347	208.0998	1.584869	1.599384	0.3722088	0.548771	0.451229	2.909893
9018	-1052.037	-1259.477	207.4392	1.488036	1.335055	0.4745238	0.497721	0.502279	3.365073
9024	-1028.287	-1237.851	209.5637	2.037011	1.180321	0.9855476	0.620597	0.379403	1.279006
9030	-1020.887	-1230.371	209.4841	2.194291	1.492273	0.9678354	0.420293	0.579707	1.001203
9036	-1038.316	-1248.349	210.033	2.259929	0.9198093	0.5473753	0.599086	0.400914	1.361469
9042	-1029.386	-1239.162	209.7764	2.247375	1.44755	0.4284347	0.531158	0.468842	1.361469
9048	-1021.83	-1231.459	209.6294	2.108623	1.042054	0.4925344	0.559223	0.440777	1.74514
9054	-1020.688	-1230.648	209.9602	1.993913	0.9243493	0.4925344	0.371693	0.628307	1.676717
9060	-1007.46	-1216.87	209.4095	2.0048	1.403732	0.4925344	0.511023	0.488977	1.753238
9066	-1007.502	-1216.984	209.4823	1.960514	1.403732	0.4756839	0.564717	0.435283	1.753238
9072	-1016.709	-1226.169	209.4602	1.911301	1.403732	0.5186349	0.32893	0.67107	1.753238
9078	-1023.907	-1233.378	209.4705	2.112627	1.403732	0.3984728	0.638495	0.361505	1.753238
9084	-1020.651	-1230.246	209.5948	1.897691	1.465705	0.4214412	0.658581	0.341419	1.753238
9090	-1019.135	-1228.51	209.3755	1.781513	1.465705	0.4869311	0.590214	0.409786	1.90441
9096	-1013.691	-1222.878	209.1869	1.864337	2.02012	0.4808238	0.41823	0.58177	1.73317
9102	-1008.176	-1217.967	209.7911	1.989717	2.151864	0.3034809	0.431818	0.568182	1.398434
9108	-1018.289	-1227.297	209.008	1.611623	2.151864	0.6138346	0.458904	0.541096	1.837284
9114	-1021.001	-1229.449	208.4479	1.747898	2.233736	0.8242851	0.535049	0.464951	1.911927
9120	-1020.246	-1228.72	208.4735	1.665591	2.233736	0.8744839	0.506103	0.493897	1.911927
9126	-1008.808	-1217.336	208.5281	1.798631	2.233736	0.7262056	0.529465	0.470535	1.903558
9132	-1009.41	-1218.047	208.6366	1.82034	2.233736	0.9159342	0.529465	0.470535	1.659757
9138	-1012.235	-1222.062	209.8272	2.00774	1.662649	0.6336946	0.635621	0.364379	1.115634
9144	-1013.095	-1222.22	209.1256	1.810775	1.662649	0.5177914	0.31822	0.68178	1.9245
9150	-999.4798	-1208.997	209.5169	1.900681	1.662649	0.5385407	0.31822	0.68178	1.563497
9156	-998.2499	-1207.76	209.5106	1.771376	2.491838	0.5385407	0.656477	0.343523	1.30128
9162	-1013.102	-1222.123	209.0213	1.970515	2.925642	0.6970132	0.367908	0.632092	1.187068
9168	-1020.592	-1229.615	209.0238	1.9772	2.581426	0.6970132	0.620215	0.379785	1.310212
9174	-1015.211	-1224.513	209.3021	2.117855	3.106475	0.6310896	0.535892	0.464108	0.7491107
9180	-1021.635	-1230.85	209.2145	2.197064	4.106141	0.439185	0.598736	0.401264	0.6529398
9186	-1005.551	-1214.366	208.8154	2.177455	4.106141	0.704003	0.430554	0.569446	0.6847289
9192	-1016.783	-1226.457	209.6736	2.168472	2.71385	0.5047573	0.597003	0.402997	0.6430138
9198	-1001.324	-1210.639	209.315	2.08175	2.71385	0.724135	0.508628	0.491372	0.8437806
9204	-1015.906	-1225.737	209.8311	1.87824	1.970704	0.5093013	0.491507	0.508493	1.218991
9210	-1017.309	-1226.311	209.0017	1.811228	2.402607	1.042509	0.549105	0.450895	1.218991
9216	-1013.895	-1223.571	209.676	1.773196	2.506104	0.495216	0.537868	0.462132	1.214742
9222	-1023.469	-1233.63	210.1602	1.920726	1.662371	0.4189364	0.396369	0.603631	1.203146
9228	-1014.494	-1223.297	208.8032	1.846107	4.314668	0.5516918	0.522696	0.477304	1.218496
9234	-1031.74	-1240.597	208.858	1.886003	4.314668	0.4920669	0.547455	0.452545	1.219424
9240	-1018.747	-1227.403	208.656	1.664473	2.510169	0.3690562	0.486875	0.513125	2.188154
9246	-1031.137	-1238.588	207.4509	1.57502	2.510169	0.3690562	0.588852	0.411148	2.991837
9252	-1018.351	-1223.671	205.3197	1.248443	2.356614	0.3690562	0.460766	0.539234	4.458834
9258	-1021.436	-1228.433	206.9969	1.369154	2.825573	0.6253419	0.55651	0.44349	3.040912
9264	-1016.709	-1223.874	207.1652	1.4577	2.564627	0.9231508	0.591135	0.408865	2.739331
9270	-1015.773	-1224.41	208.6365	1.529325	1.258991	0.9231508	0.365596	0.634404	2.285075
9276	-1020.939	-1228.614	207.6746	1.765667	1.258991	0.4837619	0.374701	0.625299	3.089122
9282	-1021.668	-1231.675	210.0074	1.542306	0.9321131	0.4837619	0.38216	0.61784	1.960383
9288	-1019.737	-1228.743	209.0059	1.771341	1.751671	0.9846173	0.458238	0.541762	1.582291
9294	-1035.486	-1245.356	209.8707	1.896266	1.416554	0.7030578	0.67842	0.32158	1.247425
9300	-1021.571	-1231.382	209.811	1.831368	1.416554	0.8151429	0.62459	0.37541	1.236512
9306	-1008.024	-1217.475	209.4517	1.746989	1.530725	1.009927	0.695208	0.304792	1.358335
9312	-1010.794	-1219.779	208.9849	1.892902	2.333349	0.6616536	0.531946	0.468054	1.537048
9318	-1004.056	-1213.819	209.7634	1.726865	1.438516	0.5720422	0.537403	0.462597	1.590206
9324	-1008.956	-1218.495	209.5394	1.809761	1.438516	0.7745954	0.352842	0.647158	1.493051
9330	-1013.971	-1223.421	209.4506	1.783378	1.438516	1.030376	0.55529	0.44471	1.368419
9336	-1026.162	-1236.492	210.3298	1.827089	1.110117	0.6646872	0.328839	0.671161	1.178044
9342	-1021.709	-1232.851	211.1425	2.291877	0.6403895	0.2458237	0.405132	0.594868	1.19416
9348	-1019.451	-1230.69	211.2399	2.335047	0.6403895	0.2458237	0.565208	0.434792	1.06813
9354	-1031.417	-1241.895	210.4777	2.390791	1.072157	0.2458237	0.55845	0.44155	1.257265
9360	-999.8037	-1210.14	210.3365	2.149371	1.072157	0.2458237	0.55845	0.44155	1.554771
9366	-1021.089	-1231.158	210.0695	1.952777	1.226421	0.2458237	0.519906	0.480094	1.786578
9372	-1007.118	-1217.11	209.9912	2.054631	0.8535149	0.4395375	0.415996	0.584004	1.731749
9378	-1020.251	-1229.907	209.6552	2.020939	1.163028	0.5488492	0.47008	0.52992	1.645026
9384	-1011.329	-1221.021	209.692	1.88683	0.7901083	0.5085296	0.334333	0.665667	2.01958
9390	-997.5368	-1207.75	210.2135	1.90899	0.7901083	0.5784094	0.41708	0.58292	1.566034
9396	-1017.66	-1225.633	207.9727	1.762235	1.16257	0.5784094	0.518052	0.481948	2.871976
9402	-1035.874	-1245.226	209.3523	2.361412	1.995901	0.7299593	0.694467	0.305533	0.8998715
9408	-1028.927	-1238.294	209.3672	2.107375	1.995901	0.4232922	0.634384	0.365616	1.511062
9414	-1018.583	-1228.127	209.5445	2.222486	1.080607	1.156288	0.696646	0.303354	1.071789
9420	-1018.154	-1226.804	208.6497	1.587952	1.176025	0.3231863	0.440656	0.559344	2.838877
9426	-1015.194	-1223.799	208.6049	1.633658	1.780751	0.4405845	0.509188	0.490812	2.413433
9432	-1025.099	-1233.436	208.3362	1.538084	1.191446	0.6727929	0.391606	0.608394	2.690198
9438	-1027.157	-1235.628	208.4706	1.626433	1.191446	0.6727929	0.392087	0.607913	2.552532
9444	-1038.345	-1246.089	207.7439	1.743999	1.81104	0.724339	0.523698	0.476302	2.604002
9450	-1020.206	-1230.047	209.8413	2.057365	0.935597	0.9764448	0.334018	0.665982	1.23459
9456	-1016.432	-1225.831	209.3989	2.049508	1.669512	0.9764448	0.653787	0.346213	1.093244
9462	-1025.093	-1234.843	209.7496	2.23951	1.366234	0.7826402	0.473348	0.526652	0.9915138
9468	-1020.527	-1230.288	209.7611	2.087697	1.395777	0.7826402	0.229896	0.770104	1.103792
9474	-1026.955	-1235.945	208.9899	2.002816	2.384147	0.7826402	0.522986	0.477014	1.309264
9480	-1008.459	-1218.361	209.9024	1.771688	0.9850584	0.4129422	0.414118	0.585882	1.924899
9486	-1033.335	-1242.474	209.1398	1.76783	1.341159	0.2887165	0.552918	0.447082	2.38753
9492	-1038.884	-1247.253	208.3693	1.6967	1.341159	0.5894341	0.535341	0.464659	2.566649
9498	-1017.107	-1225.988	208.8816	1.729932	1.341159	0.4644251	0.615072	0.384928	2.349618
9504	-1014.595	-1223.388	208.7923	1.728121	1.458665	0.4644251	0.380603	0.619397	2.349618
9510	-1020.335	-1228.492	208.1564	1.681126	1.458665	0.3518383	0.618461	0.381539	2.904473
9516	-1033.303	-1241.887	208.5841	1.693028	1.458665	0.3622927	0.618461	0.381539	2.622777
9522	-1023.893	-1232.853	208.9604	1.651463	1.326986	0.7874795	0.385423	0.614577	2.058094
9528	-1007.034	-1215.557	208.5222	1.99793	1.710779	0.7874795	0.647647	0.352353	1.932365
9534	-1014.77	-1222.825	208.0551	1.772733	1.710779	1.329333	0.499585	0.500415	2.043106
9540	-1027.367	-1235.833	208.466	1.82086	1.710779	0.8500899	0.636131	0.363869	2.039752
9546	-1030.371	-1238.838	208.4669	1.760369	1.710779	0.8500899	0.636131	0.363869	2.079085
9552	-1025.268	-1235.077	209.8087	1.943553	1.396186	0.4370071	0.526025	0.473975	1.585126
9558	-1033.638	-1243.667	210.0293	1.925852	1.324011	0.4370071	0.369394	0.630606	1.476887
9564	-1028.649	-1237.076	208.4277	1.699987	1.967583	0.7866611	0.678429	0.321571	2.087064
9570	-1037.532	-1246.877	209.3453	2.107491	1.504272	0.8113422	0.615281	0.384719	1.341388
9576	-1015.877	-1224.937	209.0603	2.195042	1.371545	1.207744	0.638063	0.361937	1.261234
9582	-1024.166	-1232.903	208.7369	1.684008	1.824156	0.9966024	0.375481	0.624519	1.794042
9588	-1024.282	-1233.556	209.2732	1.752796	0.926777	0.9966024	0.402532	0.597468	1.874107
9594	-1036.809	-1246.641	209.8317	2.125572	1.234001	0.8892868	0.643429	0.356571	1.009892
